Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
19566,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc(F)c(O)c4,CHEMBL1242568,8.35,CHEMBL3234,Tyrosine-protein kinase HCK,0.0045
19567,CC1CCC(C1)n2nc(c3ccc(F)c(O)c3)c4c(N)ncnc24,CHEMBL1242656,8.24,CHEMBL3234,Tyrosine-protein kinase HCK,0.0057
19568,Nc1ncnc2c1c(nn2[C@H]3CCNC3)c4ccc(F)c(O)c4,CHEMBL1242657,7.6,CHEMBL3234,Tyrosine-protein kinase HCK,0.025
19569,Nc1ncnc2c1c(nn2[C@@H]3CCNC3)c4ccc(F)c(O)c4,CHEMBL1242658,7.07,CHEMBL3234,Tyrosine-protein kinase HCK,0.086
19570,Nc1ncnc2c1c(nn2[C@H]3CCOC3)c4ccc(F)c(O)c4,CHEMBL1242748,7.68,CHEMBL3234,Tyrosine-protein kinase HCK,0.021
19571,Nc1ncnc2c1c(nn2[C@@H]3CCOC3)c4ccc(F)c(O)c4,CHEMBL1242749,7.29,CHEMBL3234,Tyrosine-protein kinase HCK,0.051
19572,Nc1ncnc2c1c(nn2C3CCCCCC3)c4ccc(F)c(O)c4,CHEMBL1242750,7.52,CHEMBL3234,Tyrosine-protein kinase HCK,0.03
19573,Nc1ncnc2c1c(nn2CC3CCNCC3)c4ccc(F)c(O)c4,CHEMBL1242844,5.82,CHEMBL3234,Tyrosine-protein kinase HCK,1.53
19574,Cc1nn(nc1Cn2nc(c3ccc(F)c(O)c3)c4c(N)ncnc24)c5ccccc5,CHEMBL1242845,6.22,CHEMBL3234,Tyrosine-protein kinase HCK,0.596
19575,Nc1ncnc2c1c(nn2Cc3ocnc3c4ccccc4)c5ccc(F)c(O)c5,CHEMBL1241482,6.15,CHEMBL3234,Tyrosine-protein kinase HCK,0.7140000000000001
19576,COc1cc(ccc1F)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1241483,7.43,CHEMBL3234,Tyrosine-protein kinase HCK,0.037000000000000005
19577,CC(C)n1nc(c2ccc(Cl)c(O)c2)c3c(N)ncnc13,CHEMBL1241484,8.7,CHEMBL3234,Tyrosine-protein kinase HCK,0.002
19578,C[C@H](CN)n1nc(c2ccc(Cl)c(O)c2)c3c(N)ncnc13,CHEMBL1241579,7.48,CHEMBL3234,Tyrosine-protein kinase HCK,0.033
19579,C[C@@H](CN)n1nc(c2ccc(Cl)c(O)c2)c3c(N)ncnc13,CHEMBL1240544,6.71,CHEMBL3234,Tyrosine-protein kinase HCK,0.194
19580,Nc1ncnc2c1c(nn2C3CCC3)c4ccc(Cl)c(O)c4,CHEMBL1241580,8.24,CHEMBL3234,Tyrosine-protein kinase HCK,0.0058
19581,CC(C)n1nc(c2ccc(Br)c(O)c2)c3c(N)ncnc13,CHEMBL1241578,8.4,CHEMBL3234,Tyrosine-protein kinase HCK,0.004
19582,Nc1ncnc2c1c(nn2C3CCCC3)c4cnc5[nH]ccc5c4,CHEMBL1081312,8.1,CHEMBL3234,Tyrosine-protein kinase HCK,0.008
19583,CC(C)n1nc(c2ccc3ncccc3c2)c4c(N)ncnc14,CHEMBL1233882,7.06,CHEMBL3234,Tyrosine-protein kinase HCK,0.08800000000000001
19584,COc1ccc(cc1OC)c2nn(C3CCC3)c4ncnc(N)c24,CHEMBL1233881,6.89,CHEMBL3234,Tyrosine-protein kinase HCK,0.13
19585,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,5.92,CHEMBL3234,Tyrosine-protein kinase HCK,1.2
19586,Nc1ncnc2c1c(nn2C3CCCC3)c4ccn5ccnc5c4,CHEMBL1241675,5.05,CHEMBL3234,Tyrosine-protein kinase HCK,8.9
19587,CC(C)n1nc(c2cccc(O)c2)c3c(N)ncnc13,CHEMBL1230790,7.64,CHEMBL3234,Tyrosine-protein kinase HCK,0.023
19588,Cn1nc(c2ccc3ccccc3c2)c4c(N)ncnc14,CHEMBL1234815,6.58,CHEMBL3234,Tyrosine-protein kinase HCK,0.26
19589,CC(C)n1nc(c2ccc(O)cc2)c3c(N)ncnc13,CHEMBL1241241,7.33,CHEMBL3234,Tyrosine-protein kinase HCK,0.047
19590,CC(C)n1nc(c2ccc(O)cc2C)c3c(N)ncnc13,CHEMBL1242024,7.64,CHEMBL3234,Tyrosine-protein kinase HCK,0.023
19591,Cc1ccc(cc1OCc2ccccc2)c3n[nH]c4ncnc(N)c34,CHEMBL1242025,4.9,CHEMBL3234,Tyrosine-protein kinase HCK,12.7
19592,Cc1ccc(cc1O)c2n[nH]c3ncnc(N)c23,CHEMBL1241270,7.11,CHEMBL3234,Tyrosine-protein kinase HCK,0.078
19593,Cc1ccc(cc1O)c2nn(C)c3ncnc(N)c23,CHEMBL1241271,7.19,CHEMBL3234,Tyrosine-protein kinase HCK,0.065
19594,CC(C)n1nc(c2ccc(C)c(O)c2)c3c(N)ncnc13,CHEMBL1242026,8.29,CHEMBL3234,Tyrosine-protein kinase HCK,0.0051
19595,CCC(C)n1nc(c2ccc(C)c(O)c2)c3c(N)ncnc13,CHEMBL1242109,7.72,CHEMBL3234,Tyrosine-protein kinase HCK,0.019
19596,CC(C)n1nc(c2cccc(O)c2F)c3c(N)ncnc13,CHEMBL1242110,7.12,CHEMBL3234,Tyrosine-protein kinase HCK,0.076
19597,Nc1ncnc2c1c(nn2C3CCCC3)c4cccc(O)c4F,CHEMBL1242111,7.55,CHEMBL3234,Tyrosine-protein kinase HCK,0.028
19598,CC(C)n1nc(c2cc(O)cc(F)c2)c3c(N)ncnc13,CHEMBL1242198,7.33,CHEMBL3234,Tyrosine-protein kinase HCK,0.047
19599,Nc1ncnc2c1c(nn2C3CCCC3)c4cc(O)cc(F)c4,CHEMBL1242199,8.36,CHEMBL3234,Tyrosine-protein kinase HCK,0.0044
19600,COc1cc(Br)cc(c1)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242200,6.36,CHEMBL3234,Tyrosine-protein kinase HCK,0.436
19601,COc1ccc(cc1OC)c2nn(C[C@H](C)CO)c3ncnc(N)c23,CHEMBL1242380,6.04,CHEMBL3234,Tyrosine-protein kinase HCK,0.92
19602,COc1ccc(cc1OC)c2nn(C[C@@H](C)CO)c3ncnc(N)c23,CHEMBL1242381,5.7,CHEMBL3234,Tyrosine-protein kinase HCK,2.0
19603,COc1ccc(cc1OC)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1240553,6.93,CHEMBL3234,Tyrosine-protein kinase HCK,0.117
19604,CCOc1ccc(cc1OC)c2n[nH]c3ncnc(N)c23,CHEMBL1242471,5.22,CHEMBL3234,Tyrosine-protein kinase HCK,6.0
19605,CCOc1ccc(cc1OC)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242472,6.26,CHEMBL3234,Tyrosine-protein kinase HCK,0.551
19606,CCOc1ccc(cc1OC)c2nn(CC=C)c3ncnc(N)c23,CHEMBL1242569,5.47,CHEMBL3234,Tyrosine-protein kinase HCK,3.4
19607,CCOc1ccc(cc1OC)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1240554,6.54,CHEMBL3234,Tyrosine-protein kinase HCK,0.285
19608,CCOc1ccc(cc1OC)c2nn(C3CCCCC3)c4ncnc(N)c24,CHEMBL1242659,6.07,CHEMBL3234,Tyrosine-protein kinase HCK,0.861
19609,COc1cc(cc(OC)c1OC)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242660,7.02,CHEMBL3234,Tyrosine-protein kinase HCK,0.096
19610,COc1cccc(c1OC)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242751,6.13,CHEMBL3234,Tyrosine-protein kinase HCK,0.733
19611,CCOc1cc(ccc1OC)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242752,5.92,CHEMBL3234,Tyrosine-protein kinase HCK,1.2
19612,CCOc1cc(ccc1OC)c2nn(CCO)c3ncnc(N)c23,CHEMBL1242753,4.98,CHEMBL3234,Tyrosine-protein kinase HCK,10.5
19613,COc1ncc(c(OC)n1)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242846,5.8,CHEMBL3234,Tyrosine-protein kinase HCK,1.6
19614,COc1ccc(cc1)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242847,6.42,CHEMBL3234,Tyrosine-protein kinase HCK,0.38
19615,CC(C)n1nc(c2ccc(N)c(O)c2)c3c(N)ncnc13,CHEMBL1242848,7.34,CHEMBL3234,Tyrosine-protein kinase HCK,0.046
19616,COc1cc(ccc1N)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1241485,7.43,CHEMBL3234,Tyrosine-protein kinase HCK,0.037000000000000005
19617,COc1cc(ccc1NC(C)CO)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1241486,6.25,CHEMBL3234,Tyrosine-protein kinase HCK,0.5670000000000001
19618,Nc1ccc(cc1O)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1241487,7.89,CHEMBL3234,Tyrosine-protein kinase HCK,0.013
19619,COc1cc(ccc1N)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1241581,8.7,CHEMBL3234,Tyrosine-protein kinase HCK,0.002
19620,CC(C)n1nc(c2cccc(CO)c2)c3c(N)ncnc13,CHEMBL1241582,5.62,CHEMBL3234,Tyrosine-protein kinase HCK,2.4
19621,CC(C)n1nc(c2cccc(CC#N)c2)c3c(N)ncnc13,CHEMBL1241583,5.3,CHEMBL3234,Tyrosine-protein kinase HCK,5.0
19622,CC(C)n1nc(c2ccc(CC#N)cc2)c3c(N)ncnc13,CHEMBL1240545,6.29,CHEMBL3234,Tyrosine-protein kinase HCK,0.51
19623,CC(C)n1nc(c2cccc(c2)C#N)c3c(N)ncnc13,CHEMBL1241679,4.3,CHEMBL3234,Tyrosine-protein kinase HCK,50.0
19624,CC(C)n1nc(c2ccc(F)c(c2)C#N)c3c(N)ncnc13,CHEMBL1241680,6.0,CHEMBL3234,Tyrosine-protein kinase HCK,1.0
19625,CC(C)n1nc(c2ccc(C#N)c(F)c2)c3c(N)ncnc13,CHEMBL1241771,5.37,CHEMBL3234,Tyrosine-protein kinase HCK,4.3
19626,CC(C)n1nc(c2ccc(nc2)C#N)c3c(N)ncnc13,CHEMBL1241772,4.89,CHEMBL3234,Tyrosine-protein kinase HCK,13.0
19627,CC(C)n1nc(c2cccnc2)c3c(N)ncnc13,CHEMBL1241390,5.04,CHEMBL3234,Tyrosine-protein kinase HCK,9.2
19628,CC(C)n1nc(c2cncnc2)c3c(N)ncnc13,CHEMBL1241391,4.89,CHEMBL3234,Tyrosine-protein kinase HCK,13.0
19629,CC(C)n1nc(c2ccc(cc2)C(=O)C)c3c(N)ncnc13,CHEMBL1241773,5.85,CHEMBL3234,Tyrosine-protein kinase HCK,1.4
19630,CC(C)n1nc(c2ccc(C=O)c(F)c2)c3c(N)ncnc13,CHEMBL1241860,6.07,CHEMBL3234,Tyrosine-protein kinase HCK,0.855
19631,CC(C)n1nc(c2cc(F)c(C=O)c(F)c2)c3c(N)ncnc13,CHEMBL1241861,6.29,CHEMBL3234,Tyrosine-protein kinase HCK,0.516
19632,CC(C)n1nc(c2ccc(C(=O)N)c(Cl)c2)c3c(N)ncnc13,CHEMBL1241862,5.1,CHEMBL3234,Tyrosine-protein kinase HCK,7.9
19633,CC(C)n1nc(c2cccc(c2)C(=O)C)c3c(N)ncnc13,CHEMBL1241946,5.64,CHEMBL3234,Tyrosine-protein kinase HCK,2.3
19634,CC(C)n1nc(c2occ(C=O)c2)c3c(N)ncnc13,CHEMBL1241439,5.36,CHEMBL3234,Tyrosine-protein kinase HCK,4.4
19635,CC(C)n1nc(c2cc(C)c(C=O)s2)c3c(N)ncnc13,CHEMBL1241947,5.1,CHEMBL3234,Tyrosine-protein kinase HCK,7.9
19636,CC(C)n1nc(c2cccc(NS(=O)(=O)C)c2)c3c(N)ncnc13,CHEMBL1241948,5.44,CHEMBL3234,Tyrosine-protein kinase HCK,3.6
19637,CC(C)n1nc(c2ccc(NS(=O)(=O)C)cc2)c3c(N)ncnc13,CHEMBL1242030,5.64,CHEMBL3234,Tyrosine-protein kinase HCK,2.3
19638,CC(C)n1nc(c2cccc(c2)S(=O)(=O)N)c3c(N)ncnc13,CHEMBL1242031,5.28,CHEMBL3234,Tyrosine-protein kinase HCK,5.3
19639,CC(C)n1nc(c2ccc(cc2)S(=O)(=O)N)c3c(N)ncnc13,CHEMBL1242032,5.82,CHEMBL3234,Tyrosine-protein kinase HCK,1.5
19640,CC(C)n1nc(c2cccc(c2)C(=O)NC3=NCCS3)c4c(N)ncnc14,CHEMBL1242115,5.62,CHEMBL3234,Tyrosine-protein kinase HCK,2.4
19641,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc(Cl)c(O)c4,CHEMBL1241676,9.74,CHEMBL3234,Tyrosine-protein kinase HCK,0.00018
19642,Nc1ncnc2c1c(nn2[C@@H]3CCNC3)c4ccc(Cl)c(O)c4,CHEMBL1241677,7.7,CHEMBL3234,Tyrosine-protein kinase HCK,0.02
19643,Nc1ncnc2c1c(nn2[C@H]3CCOC3)c4ccc(Cl)c(O)c4,CHEMBL1241678,8.06,CHEMBL3234,Tyrosine-protein kinase HCK,0.0088
19644,Nc1ncnc2c1c(nn2[C@@H]3CCOC3)c4ccc(Cl)c(O)c4,CHEMBL1241768,8.1,CHEMBL3234,Tyrosine-protein kinase HCK,0.008
19645,Nc1ncnc2c1c(nn2CC3CCCN3)c4ccc(Cl)c(O)c4,CHEMBL1241769,6.48,CHEMBL3234,Tyrosine-protein kinase HCK,0.328
19646,Nc1ncnc2c1c(nn2CC3CCNC3)c4ccc(Cl)c(O)c4,CHEMBL1241770,7.17,CHEMBL3234,Tyrosine-protein kinase HCK,0.067
19647,Nc1ncnc2c1c(nn2CC3CCCNC3)c4ccc(Cl)c(O)c4,CHEMBL1241858,5.95,CHEMBL3234,Tyrosine-protein kinase HCK,1.13
19648,Nc1ncnc2c1c(nn2CC3CCNCC3)c4ccc(Cl)c(O)c4,CHEMBL1241859,6.06,CHEMBL3234,Tyrosine-protein kinase HCK,0.862
19649,Nc1ncnc2c1c(nn2CCC3CCCNC3)c4ccc(Cl)c(O)c4,CHEMBL1241943,6.61,CHEMBL3234,Tyrosine-protein kinase HCK,0.244
19650,CC(C)n1nc(c2ccc(C#N)c(O)c2)c3c(N)ncnc13,CHEMBL1241944,6.15,CHEMBL3234,Tyrosine-protein kinase HCK,0.708
19651,CC(C)n1nc(c2ccc(O)c(F)c2)c3c(N)ncnc13,CHEMBL1241945,7.58,CHEMBL3234,Tyrosine-protein kinase HCK,0.026
19652,COc1cc(F)c(cc1F)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242027,6.95,CHEMBL3234,Tyrosine-protein kinase HCK,0.113
19653,CC(C)n1nc(c2cc(F)c(O)cc2F)c3c(N)ncnc13,CHEMBL1242028,7.12,CHEMBL3234,Tyrosine-protein kinase HCK,0.076
19654,COc1cccc(c1)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242029,6.75,CHEMBL3234,Tyrosine-protein kinase HCK,0.18
19655,COc1cc(ccc1O)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242112,7.0,CHEMBL3234,Tyrosine-protein kinase HCK,0.1
19656,COc1ccc(cc1O)c2n[nH]c3ncnc(N)c23,CHEMBL1241300,6.21,CHEMBL3234,Tyrosine-protein kinase HCK,0.624
19657,COc1ccc(cc1O)c2nn(C)c3ncnc(N)c23,CHEMBL1241301,6.1,CHEMBL3234,Tyrosine-protein kinase HCK,0.794
19658,CCn1nc(c2ccc(OC)c(O)c2)c3c(N)ncnc13,CHEMBL1242113,6.94,CHEMBL3234,Tyrosine-protein kinase HCK,0.115
19659,COc1ccc(cc1O)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242114,7.75,CHEMBL3234,Tyrosine-protein kinase HCK,0.018000000000000002
19660,COc1ccc(cc1O)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1242201,7.75,CHEMBL3234,Tyrosine-protein kinase HCK,0.018000000000000002
19661,COc1ccc(cc1O)c2nn(C3CCC(C)C3)c4ncnc(N)c24,CHEMBL1242202,8.0,CHEMBL3234,Tyrosine-protein kinase HCK,0.01
19662,COc1ccc(cc1O)c2nn(C3CNC3)c4ncnc(N)c24,CHEMBL1242203,5.92,CHEMBL3234,Tyrosine-protein kinase HCK,1.2
19663,COc1ccc(cc1O)c2nn([C@@H]3CCNC3)c4ncnc(N)c24,CHEMBL1242288,6.51,CHEMBL3234,Tyrosine-protein kinase HCK,0.311
19664,CCOc1ccc(cc1O)c2nn(C3CCCC3)c4ncnc(N)c24,CHEMBL1242289,7.09,CHEMBL3234,Tyrosine-protein kinase HCK,0.08199999999999999
19665,COc1ccc(cc1OC)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242290,5.96,CHEMBL3234,Tyrosine-protein kinase HCK,1.1
19666,COc1ccc(cc1OC)c2nn(c3ncnc(N)c23)C(C)(C)C,CHEMBL1242379,6.36,CHEMBL3234,Tyrosine-protein kinase HCK,0.44
19667,CCOc1ccc2cc(ccc2c1)c3nn(C)c4ncnc(N)c34,CHEMBL1242661,6.27,CHEMBL3234,Tyrosine-protein kinase HCK,0.54
19668,CC(C)n1nc(c2ccc3cc(O)ccc3c2)c4c(N)ncnc14,CHEMBL1242662,7.7,CHEMBL3234,Tyrosine-protein kinase HCK,0.02
19669,CC(C)n1nc(c2cc3ccccc3nc2Cl)c4c(N)ncnc14,CHEMBL1242663,5.8,CHEMBL3234,Tyrosine-protein kinase HCK,1.6
19670,CC(C)n1nc(c2cnc3ccccc3c2)c4c(N)ncnc14,CHEMBL1242754,6.38,CHEMBL3234,Tyrosine-protein kinase HCK,0.422
19671,Nc1ncnc2c1c(nn2C3CCCC3)c4cnc5ccccc5c4,CHEMBL1242755,6.49,CHEMBL3234,Tyrosine-protein kinase HCK,0.326
19672,Cn1nc(c2ccc3ncccc3c2)c4c(N)ncnc14,CHEMBL1242756,4.0,CHEMBL3234,Tyrosine-protein kinase HCK,100.0
19673,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5ncccc5c4,CHEMBL1241681,6.27,CHEMBL3234,Tyrosine-protein kinase HCK,0.54
19674,CC(C)n1nc(c2ccc3nc(C)ccc3c2)c4c(N)ncnc14,CHEMBL1241682,5.66,CHEMBL3234,Tyrosine-protein kinase HCK,2.2
19675,CC(C)n1nc(c2ccc3nc(Cl)ccc3c2)c4c(N)ncnc14,CHEMBL1241683,6.06,CHEMBL3234,Tyrosine-protein kinase HCK,0.878
19676,CC(C)n1nc(c2ccc3nccnc3c2)c4c(N)ncnc14,CHEMBL1241774,6.02,CHEMBL3234,Tyrosine-protein kinase HCK,0.946
19677,CC(C)n1nc(c2cnc3nccnc3c2)c4c(N)ncnc14,CHEMBL1241775,4.92,CHEMBL3234,Tyrosine-protein kinase HCK,12.0
19678,CC(C)n1nc(c2ccc3N=CNC(=O)c3c2)c4c(N)ncnc14,CHEMBL1241776,6.61,CHEMBL3234,Tyrosine-protein kinase HCK,0.248
19679,CC(C)n1nc(c2ccc3NC(=O)C=Cc3c2)c4c(N)ncnc14,CHEMBL1241863,5.57,CHEMBL3234,Tyrosine-protein kinase HCK,2.7
19680,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5NC(=O)C=Cc5c4,CHEMBL1241864,5.96,CHEMBL3234,Tyrosine-protein kinase HCK,1.1
19681,CC(C)n1nc(c2ccc3nc(N)ccc3c2)c4c(N)ncnc14,CHEMBL1241949,4.77,CHEMBL3234,Tyrosine-protein kinase HCK,17.0
19682,CC(C)n1nc(c2ccc3nc(NN)ccc3c2)c4c(N)ncnc14,CHEMBL1241950,5.37,CHEMBL3234,Tyrosine-protein kinase HCK,4.3
19683,CC(C)n1nc(c2ccc3nccc(NC(=O)OC(C)(C)C)c3c2)c4c(N)ncnc14,CHEMBL1242033,4.77,CHEMBL3234,Tyrosine-protein kinase HCK,17.0
19684,CC(C)n1nc(c2ccc3nccc(N)c3c2)c4c(N)ncnc14,CHEMBL1242034,5.47,CHEMBL3234,Tyrosine-protein kinase HCK,3.4
19685,Cn1nc(c2ccc3OC=CC(=O)c3c2)c4c(N)ncnc14,CHEMBL1242117,4.77,CHEMBL3234,Tyrosine-protein kinase HCK,17.0
19686,CC(C)n1nc(c2ccc3OC=CC(=O)c3c2)c4c(N)ncnc14,CHEMBL1242118,5.6,CHEMBL3234,Tyrosine-protein kinase HCK,2.5
19687,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5OC=CC(=O)c5c4,CHEMBL1242119,5.96,CHEMBL3234,Tyrosine-protein kinase HCK,1.1
19688,CC(C)n1nc(c2ccc3cnccc3c2)c4c(N)ncnc14,CHEMBL1242207,4.0,CHEMBL3234,Tyrosine-protein kinase HCK,100.0
19689,CC(C)n1nc(c2ccc3ccncc3c2)c4c(N)ncnc14,CHEMBL1242208,5.75,CHEMBL3234,Tyrosine-protein kinase HCK,1.8
19690,CC(C)n1nc(c2ccc3ccc(C)nc3c2)c4c(N)ncnc14,CHEMBL1242209,4.8,CHEMBL3234,Tyrosine-protein kinase HCK,16.0
19691,Cn1nc(c2cnc3[nH]ccc3c2)c4c(N)ncnc14,CHEMBL1240565,6.38,CHEMBL3234,Tyrosine-protein kinase HCK,0.42
19692,CC(C)n1nc(c2cnc3[nH]ccc3c2)c4c(N)ncnc14,CHEMBL1242293,8.0,CHEMBL3234,Tyrosine-protein kinase HCK,0.01
19693,CC(C)n1nc(c2ccc3[nH]ccc3c2)c4c(N)ncnc14,CHEMBL1242294,7.82,CHEMBL3234,Tyrosine-protein kinase HCK,0.015
19694,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5[nH]ccc5c4,CHEMBL1242295,8.27,CHEMBL3234,Tyrosine-protein kinase HCK,0.0054
19695,CC(C)n1nc(c2ccc3c(ccn3C)c2)c4c(N)ncnc14,CHEMBL1242384,6.82,CHEMBL3234,Tyrosine-protein kinase HCK,0.153
19696,Cn1ccc2cc(ccc12)c3nn(C4CCCC4)c5ncnc(N)c35,CHEMBL1242385,6.83,CHEMBL3234,Tyrosine-protein kinase HCK,0.14800000000000002
19697,CC(C)n1nc(c2ccc3[nH]ncc3c2)c4c(N)ncnc14,CHEMBL1242386,7.28,CHEMBL3234,Tyrosine-protein kinase HCK,0.053
19698,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5[nH]ncc5c4,CHEMBL1242475,7.48,CHEMBL3234,Tyrosine-protein kinase HCK,0.033
19699,CC(C)n1nc(c2ccc3c(N)n[nH]c3c2)c4c(N)ncnc14,CHEMBL1242476,7.46,CHEMBL3234,Tyrosine-protein kinase HCK,0.035
19700,CC(C)n1nc(c2ccc3cn[nH]c3c2)c4c(N)ncnc14,CHEMBL1242477,7.52,CHEMBL3234,Tyrosine-protein kinase HCK,0.03
19701,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5cn[nH]c5c4,CHEMBL1242572,7.43,CHEMBL3234,Tyrosine-protein kinase HCK,0.037000000000000005
19702,CC(C)n1nc(c2cc(F)c3cn[nH]c3c2)c4c(N)ncnc14,CHEMBL1242573,7.12,CHEMBL3234,Tyrosine-protein kinase HCK,0.076
19703,Cn1nc(c2ccc3cc[nH]c3c2)c4c(N)ncnc14,CHEMBL1240566,6.66,CHEMBL3234,Tyrosine-protein kinase HCK,0.22
19704,CC(C)n1nc(c2ccc3cc[nH]c3c2)c4c(N)ncnc14,CHEMBL1242574,7.75,CHEMBL3234,Tyrosine-protein kinase HCK,0.018000000000000002
19705,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5cc[nH]c5c4,CHEMBL1242664,8.3,CHEMBL3234,Tyrosine-protein kinase HCK,0.005
19706,CC(C)n1nc(c2ccn3ccnc3c2)c4c(N)ncnc14,CHEMBL1242665,4.0,CHEMBL3234,Tyrosine-protein kinase HCK,100.0
19707,CC(C)n1nc(c2ccc3c(C=O)c[nH]c3c2)c4c(N)ncnc14,CHEMBL1242666,6.57,CHEMBL3234,Tyrosine-protein kinase HCK,0.27
19708,CC(C)n1nc(c2cccc3[nH]ccc23)c4c(N)ncnc14,CHEMBL1242757,5.92,CHEMBL3234,Tyrosine-protein kinase HCK,1.2
19709,Nc1ncnc2c1c(nn2C3CCCC3)c4cccc5[nH]ccc45,CHEMBL1242758,7.24,CHEMBL3234,Tyrosine-protein kinase HCK,0.057
19710,CC(C)n1nc(c2ccc3c(ccn3C(=O)OC(C)(C)C)c2)c4c(N)ncnc14,CHEMBL1242852,8.05,CHEMBL3234,Tyrosine-protein kinase HCK,0.009000000000000001
19711,CC(C)(C)OC(=O)n1ccc2cc(ccc12)c3nn(C4CCCC4)c5ncnc(N)c35,CHEMBL1242853,7.32,CHEMBL3234,Tyrosine-protein kinase HCK,0.048
19712,CC(C)n1nc(c2ccc3occc3c2)c4c(N)ncnc14,CHEMBL1241490,7.04,CHEMBL3234,Tyrosine-protein kinase HCK,0.091
